release_year,year,division,sector,case,region,propane,distillate_fuel_oil,residual_fuel_oil,natural_gas,electricity,coal
2025,2029,East South Central,Transportation,REF,South,,,,,,
2025,2030,East South Central,Transportation,REF,South,,,,,,
2025,2031,East South Central,Transportation,REF,South,,,,,,
2025,2032,East South Central,Transportation,REF,South,,,,,,
2025,2033,East South Central,Transportation,REF,South,,,,,,
2025,2034,East South Central,Transportation,REF,South,,,,,,
2025,2035,East South Central,Transportation,REF,South,,,,,,
2025,2036,East South Central,Transportation,REF,South,,,,,,
2025,2037,East South Central,Transportation,REF,South,,,,,,
2025,2038,East South Central,Transportation,REF,South,,,,,,
2025,2039,East South Central,Transportation,REF,South,,,,,,
2025,2040,East South Central,Transportation,REF,South,,,,,,
2025,2041,East South Central,Transportation,REF,South,,,,,,
2025,2042,East South Central,Transportation,REF,South,,,,,,
2025,2043,East South Central,Transportation,REF,South,,,,,,
2025,2044,East South Central,Transportation,REF,South,,,,,,
2025,2045,East South Central,Transportation,REF,South,,,,,,
2025,2046,East South Central,Transportation,REF,South,,,,,,
2025,2047,East South Central,Transportation,REF,South,,,,,,
2025,2048,East South Central,Transportation,REF,South,,,,,,
2025,2049,East South Central,Transportation,REF,South,,,,,,
2025,2050,East South Central,Transportation,REF,South,,,,,,
2025,2051,East South Central,Transportation,REF,South,,,,,,
2025,2052,East South Central,Transportation,REF,South,,,,,,
2025,2053,East South Central,Transportation,REF,South,,,,,,
2025,2054,East South Central,Transportation,REF,South,,,,,,
2025,2055,East South Central,Transportation,REF,South,,,,,,
2025,2056,East South Central,Transportation,REF,South,,,,,,
2025,2057,East South Central,Transportation,REF,South,,,,,,
2025,2058,East South Central,Transportation,REF,South,,,,,,
2025,2059,East South Central,Transportation,REF,South,,,,,,
2025,2060,East South Central,Transportation,REF,South,,,,,,
2025,2061,East South Central,Transportation,REF,South,,,,,,
2025,2062,East South Central,Transportation,REF,South,,,,,,
2025,2063,East South Central,Transportation,REF,South,,,,,,
2025,2064,East South Central,Transportation,REF,South,,,,,,
2025,2065,East South Central,Transportation,REF,South,,,,,,
2025,2066,East South Central,Transportation,REF,South,,,,,,
2025,2067,East South Central,Transportation,REF,South,,,,,,
2025,2068,East South Central,Transportation,REF,South,,,,,,
2025,2025,South Atlantic,Commercial,REF,South,1,1,1,1,1,
2025,2026,South Atlantic,Commercial,REF,South,1.04432358654508,0.952387125607591,1.05911218622779,1.01880433864155,0.953270111399214,
2025,2027,South Atlantic,Commercial,REF,South,1.03424830891004,0.93544392475315,1.19200379679196,1.03662327678115,0.912427064438136,
2025,2028,South Atlantic,Commercial,REF,South,1.04071288676296,0.925558315473325,1.33193666610347,1.06461483055442,0.913967361953687,
2025,2029,South Atlantic,Commercial,REF,South,1.05737258416895,0.917080387295646,1.47782606187232,1.10462078415421,0.919146399446097,
2025,2030,South Atlantic,Commercial,REF,South,1.08114811696551,0.910470849128541,1.63218978556734,1.1428100924591,0.921043860879609,
2025,2031,South Atlantic,Commercial,REF,South,1.10353739217202,0.912993877374118,1.64088756193483,1.1575618635609,0.930607556263199,
2025,2032,South Atlantic,Commercial,REF,South,1.14743001361094,0.90970198688525,1.63858473801357,1.19273062807045,0.940059416984697,
2025,2033,South Atlantic,Commercial,REF,South,1.19934181623743,0.922627512385659,1.66673374698768,1.22548661209717,0.967180511588947,
2025,2034,South Atlantic,Commercial,REF,South,1.23354445661766,0.928204207540318,1.68055961929514,1.24601534624513,0.985594313657342,
2025,2035,South Atlantic,Commercial,REF,South,1.24980513663624,0.936953296050174,1.69747324685696,1.25738432978425,0.996137462153367,
2025,2036,South Atlantic,Commercial,REF,South,1.2547743486045,0.940370605798142,1.7037774233739,1.26227844131302,0.992696232473412,
2025,2037,South Atlantic,Commercial,REF,South,1.25593337741207,0.947485998939453,1.71135738517704,1.25979024413635,0.992502546407769,
2025,2038,South Atlantic,Commercial,REF,South,1.25327219825975,0.951974280452634,1.72649693284962,1.2538401881497,0.983056148873788,
2025,2039,South Atlantic,Commercial,REF,South,1.25192173629118,0.957504328728908,1.73118809093069,1.2498855183447,0.97279130157711,
2025,2040,South Atlantic,Commercial,REF,South,1.25715225123322,0.966183041296157,1.73844032072178,1.2501975950602,0.972687051104745,
2025,2041,South Atlantic,Commercial,REF,South,1.2670107805577,0.976344313345984,1.74193731172294,1.25709041509193,0.981025964120034,
2025,2042,South Atlantic,Commercial,REF,South,1.27387695794328,0.980728917101642,1.76970318446081,1.26444813861965,0.992840267805452,
2025,2043,South Atlantic,Commercial,REF,South,1.294975312413,0.993380402332165,1.76773953970537,1.27342671197279,1.00509529004143,
2025,2044,South Atlantic,Commercial,REF,South,1.30556610775373,1.00185106982182,1.74972584066752,1.28004688016863,1.02162364968885,
2025,2045,South Atlantic,Commercial,REF,South,1.31540458747977,1.00462923621091,1.75759942196452,1.2865822184269,1.03628147820357,
2025,2046,South Atlantic,Commercial,REF,South,1.32716215806385,1.01483200370125,1.78782254072783,1.29446475797831,1.04812656855746,
2025,2047,South Atlantic,Commercial,REF,South,1.35162373141355,1.03602035442623,1.84254153828684,1.29551084621628,1.05364435581226,
2025,2048,South Atlantic,Commercial,REF,South,1.36042980871012,1.03631869163538,1.84452143800061,1.29379209865611,1.0543042767278,
2025,2049,South Atlantic,Commercial,REF,South,1.36651106456837,1.03624478675501,1.85257267912392,1.29070887373197,1.05134419318602,
2025,2050,South Atlantic,Commercial,REF,South,1.36991524336036,1.04072467183008,1.88852452598481,1.28721058013157,1.0456595537572,
2025,2051,South Atlantic,Commercial,REF,South,1.38060351468448,1.04719783886229,1.91370002229906,1.28539703566988,1.04504280005714,
2025,2052,South Atlantic,Commercial,REF,South,1.39129178600861,1.0536710058945,1.9388755186133,1.2835834912082,1.04442604635707,
2025,2053,South Atlantic,Commercial,REF,South,1.40198005733274,1.06014417292671,1.96405101492755,1.28176994674651,1.04380929265701,
2025,2054,South Atlantic,Commercial,REF,South,1.41266832865687,1.06661733995892,1.98922651124179,1.27995640228483,1.04319253895695,
2025,2055,South Atlantic,Commercial,REF,South,1.42335659998099,1.07309050699113,2.01440200755604,1.27814285782314,1.04257578525688,
2025,2056,South Atlantic,Commercial,REF,South,1.43404487130512,1.07956367402334,2.03957750387028,1.27632931336146,1.04195903155682,
2025,2057,South Atlantic,Commercial,REF,South,1.44473314262925,1.08603684105555,2.06475300018453,1.27451576889977,1.04134227785675,
2025,2058,South Atlantic,Commercial,REF,South,1.45542141395338,1.09251000808776,2.08992849649877,1.27270222443809,1.04072552415669,
2025,2059,South Atlantic,Commercial,REF,South,1.4661096852775,1.09898317511997,2.11510399281302,1.2708886799764,1.04010877045663,
2025,2060,South Atlantic,Commercial,REF,South,1.47679795660163,1.10545634215218,2.14027948912726,1.26907513551472,1.03949201675656,
2025,2061,South Atlantic,Commercial,REF,South,1.48748622792576,1.11192950918439,2.16545498544151,1.26726159105303,1.0388752630565,
2025,2062,South Atlantic,Commercial,REF,South,1.49817449924989,1.1184026762166,2.19063048175576,1.26544804659135,1.03825850935643,
2025,2063,South Atlantic,Commercial,REF,South,1.50886277057402,1.1248758432488,2.21580597807,1.26363450212966,1.03764175565637,
2025,2064,South Atlantic,Commercial,REF,South,1.51955104189814,1.13134901028101,2.24098147438425,1.26182095766798,1.0370250019563,
2025,2065,South Atlantic,Commercial,REF,South,1.53023931322227,1.13782217731322,2.26615697069849,1.26000741320629,1.03640824825624,
2025,2066,South Atlantic,Commercial,REF,South,1.5409275845464,1.14429534434543,2.29133246701274,1.25819386874461,1.03579149455618,
2025,2067,South Atlantic,Commercial,REF,South,1.55161585587053,1.15076851137764,2.31650796332698,1.25638032428292,1.03517474085611,
2025,2068,South Atlantic,Commercial,REF,South,1.56230412719465,1.15724167840985,2.34168345964123,1.25456677982124,1.03455798715605,
2025,2025,South Atlantic,Industrial,REF,South,1,1,1,1,1,1
2025,2026,South Atlantic,Industrial,REF,South,1.06319328278036,0.953533971218332,1.0598124479899,0.968167965767987,0.926610896599613,0.903260265463795
2025,2027,South Atlantic,Industrial,REF,South,1.04852101393283,0.935670058798023,1.19360371890155,0.94303955874995,0.881110421401117,0.898452839471299
2025,2028,South Atlantic,Industrial,REF,South,1.05735956944645,0.924425277197375,1.33445527848719,0.939513197191907,0.869315109207979,0.889251995283934
2025,2029,South Atlantic,Industrial,REF,South,1.08188502511973,0.91462865636215,1.48127946282533,0.969414224694524,0.876279353589765,0.892652004787474
2025,2030,South Atlantic,Industrial,REF,South,1.11740847145313,0.906464190719881,1.63660099285489,0.989363106120001,0.879504303088966,0.890143805359104
2025,2031,South Atlantic,Industrial,REF,South,1.15139485016865,0.908779463345445,1.64532227610548,1.0123561575879,0.890195173315938,0.956064505407698
2025,2032,South Atlantic,Industrial,REF,South,1.21849878538718,0.905863149786561,1.6430132285001,1.09964066425018,0.907450226902898,0.886895274929268
2025,2033,South Atlantic,Industrial,REF,South,1.29973739281106,0.917964576611202,1.6712383138684,1.17057435238565,0.941342576031759,0.885468431314741
2025,2034,South Atlantic,Industrial,REF,South,1.35474830071281,0.923195786297946,1.68510155241183,1.20807370539308,0.962223955264708,0.884219844703759
2025,2035,South Atlantic,Industrial,REF,South,1.38148137124052,0.93183783927667,1.70206089127378,1.22204426347823,0.982798296650114,0.868797332288119
2025,2036,South Atlantic,Industrial,REF,South,1.38987749892548,0.935385765382369,1.70838210565583,1.22114329132008,0.98349618964453,0.868471009084281
2025,2037,South Atlantic,Industrial,REF,South,1.39188255263554,0.942243294547669,1.71598255330139,1.2035531599341,0.978783483082232,0.869004992508743
2025,2038,South Atlantic,Industrial,REF,South,1.38764654826523,0.94610495618941,1.73116301759018,1.17901180764233,0.967275525699296,0.890957381874544
2025,2039,South Atlantic,Industrial,REF,South,1.38540250097927,0.951416472836237,1.73586685414216,1.1595850016032,0.955960409477317,0.866393619291871
2025,2040,South Atlantic,Industrial,REF,South,1.39367369479227,0.959794036178492,1.74313868403685,1.1524076974078,0.954944300072945,0.865416749910149
2025,2041,South Atlantic,Industrial,REF,South,1.40951092834042,0.969003471195874,1.74664512611553,1.16019603146524,0.961275618634795,0.868251272542357
2025,2042,South Atlantic,Industrial,REF,South,1.42071354385564,0.973218061784553,1.77448603977159,1.16894023401973,0.976034564991723,0.868767666542316
2025,2043,South Atlantic,Industrial,REF,South,1.45490835735374,0.985020097635643,1.77251708800826,1.18463431307987,0.993933503773532,0.870120477056696
2025,2044,South Atlantic,Industrial,REF,South,1.47252863696273,0.992881859124574,1.75445470458263,1.19212105337336,1.01535649531465,0.870598804391685
2025,2045,South Atlantic,Industrial,REF,South,1.48883091978396,0.99540126880479,1.7623495652673,1.19672047030702,1.03111747923856,0.870224700960094
2025,2046,South Atlantic,Industrial,REF,South,1.50828631446268,1.0048974444729,1.79265436597894,1.20639298115577,1.04796146859131,0.87222884523853
2025,2047,South Atlantic,Industrial,REF,South,1.54879513027769,1.0244936604752,1.84752124881632,1.19864946043621,1.04670214873888,0.871900421804901
2025,2048,South Atlantic,Industrial,REF,South,1.5639045883036,1.02475683236971,1.84950649946914,1.18245369605847,1.04397142321073,0.872168726160751
2025,2049,South Atlantic,Industrial,REF,South,1.57426028868932,1.02436791024235,1.85757950012913,1.15846937355659,1.04050313175098,0.872439918332565
2025,2050,South Atlantic,Industrial,REF,South,1.5800722536872,1.0286634478372,1.89362851157853,1.13513462038734,1.03354783021912,0.874464539851466
2025,2051,South Atlantic,Industrial,REF,South,1.59801873849333,1.03460494867828,1.91887204797842,1.11732003019523,1.02994442062607,0.875023463504701
2025,2052,South Atlantic,Industrial,REF,South,1.61596522329945,1.04054644951936,1.94411558437832,1.09950544000312,1.02634101103302,0.875582387157935
2025,2053,South Atlantic,Industrial,REF,South,1.63391170810558,1.04648795036044,1.96935912077822,1.08169084981101,1.02273760143997,0.876141310811169
2025,2054,South Atlantic,Industrial,REF,South,1.65185819291171,1.05242945120151,1.99460265717811,1.0638762596189,1.01913419184693,0.876700234464403
2025,2055,South Atlantic,Industrial,REF,South,1.66980467771784,1.05837095204259,2.01984619357801,1.0460616694268,1.01553078225388,0.877259158117637
2025,2056,South Atlantic,Industrial,REF,South,1.68775116252397,1.06431245288367,2.04508972997791,1.02824707923469,1.01192737266083,0.877818081770872
2025,2057,South Atlantic,Industrial,REF,South,1.70569764733009,1.07025395372474,2.0703332663778,1.01043248904258,1.00832396306778,0.878377005424106
2025,2058,South Atlantic,Industrial,REF,South,1.72364413213622,1.07619545456582,2.0955768027777,0.99261789885047,1.00472055347474,0.87893592907734
2025,2059,South Atlantic,Industrial,REF,South,1.74159061694235,1.0821369554069,2.12082033917759,0.974803308658362,1.00111714388169,0.879494852730574
2025,2060,South Atlantic,Industrial,REF,South,1.75953710174848,1.08807845624797,2.14606387557749,0.956988718466254,0.99751373428864,0.880053776383808
2025,2061,South Atlantic,Industrial,REF,South,1.77748358655461,1.09401995708905,2.17130741197739,0.939174128274146,0.993910324695592,0.880612700037042
2025,2062,South Atlantic,Industrial,REF,South,1.79543007136074,1.09996145793013,2.19655094837729,0.921359538082038,0.990306915102544,0.881171623690277
2025,2063,South Atlantic,Industrial,REF,South,1.81337655616686,1.10590295877121,2.22179448477718,0.90354494788993,0.986703505509496,0.881730547343511
2025,2064,South Atlantic,Industrial,REF,South,1.83132304097299,1.11184445961228,2.24703802117708,0.885730357697822,0.983100095916449,0.882289470996745
2025,2065,South Atlantic,Industrial,REF,South,1.84926952577912,1.11778596045336,2.27228155757698,0.867915767505714,0.979496686323401,0.882848394649979
2025,2066,South Atlantic,Industrial,REF,South,1.86721601058525,1.12372746129444,2.29752509397687,0.850101177313606,0.975893276730353,0.883407318303214
2025,2067,South Atlantic,Industrial,REF,South,1.88516249539138,1.12966896213551,2.32276863037677,0.832286587121498,0.972289867137306,0.883966241956448
2025,2068,South Atlantic,Industrial,REF,South,1.90310898019751,1.13561046297659,2.34801216677667,0.81447199692939,0.968686457544258,0.884525165609682
2025,2025,South Atlantic,Residential,REF,South,1,1,,1,1,
2025,2026,South Atlantic,Residential,REF,South,1.00530983369113,0.99595906644466,,1.00652303829036,0.959243936027538,
2025,2027,South Atlantic,Residential,REF,South,0.997586705674253,1.02114354462193,,1.01343464490701,0.919805134331953,
2025,2028,South Atlantic,Residential,REF,South,0.997657186178229,1.0528534091932,,1.02638466145427,0.914097263123019,
2025,2029,South Atlantic,Residential,REF,South,1.00610162283803,1.08514261197069,,1.04661482697921,0.917905268359264,
2025,2030,South Atlantic,Residential,REF,South,1.0219574334043,1.11983144866671,,1.06555435134187,0.918957327041065,
2025,2031,South Atlantic,Residential,REF,South,1.04046543929172,1.12244366520834,,1.07864358064776,0.923471818252732,
2025,2032,South Atlantic,Residential,REF,South,1.072292341407,1.11844409029428,,1.10346576461106,0.92906383926911,
2025,2033,South Atlantic,Residential,REF,South,1.11370037021106,1.13049480082622,,1.12627042947233,0.947944140283753,
2025,2034,South Atlantic,Residential,REF,South,1.1503288787794,1.13563695281586,,1.14175321382828,0.962673588958886,
2025,2035,South Atlantic,Residential,REF,South,1.17638091544266,1.14126783467488,,1.15154416665272,0.97167025007095,
2025,2036,South Atlantic,Residential,REF,South,1.19202985526235,1.14250284415009,,1.15712359437911,0.968023899631812,
2025,2037,South Atlantic,Residential,REF,South,1.2008260315066,1.14803812132635,,1.15825299422096,0.96314781978042,
2025,2038,South Atlantic,Residential,REF,South,1.20400592343277,1.15412969800261,,1.15713367196164,0.953297755448951,
2025,2039,South Atlantic,Residential,REF,South,1.20515112694837,1.15853524584996,,1.1569987873955,0.942273535064305,
2025,2040,South Atlantic,Residential,REF,South,1.2086689414889,1.1652134173301,,1.15911081613367,0.938946104309941,
2025,2041,South Atlantic,Residential,REF,South,1.21539103700129,1.1763891328683,,1.16508901896866,0.942417799066319,
2025,2042,South Atlantic,Residential,REF,South,1.22175389129143,1.17986290185392,,1.17114525846835,0.950669260990584,
2025,2043,South Atlantic,Residential,REF,South,1.23610630386002,1.19189747339545,,1.17816933349001,0.959441674915435,
2025,2044,South Atlantic,Residential,REF,South,1.24764964964909,1.20018200974446,,1.18368015613535,0.971481435724224,
2025,2045,South Atlantic,Residential,REF,South,1.25831150065973,1.20322775842905,,1.18896223057728,0.983441985200023,
2025,2046,South Atlantic,Residential,REF,South,1.26964281178412,1.21305592774808,,1.19510890992017,0.992960707850224,
2025,2047,South Atlantic,Residential,REF,South,1.28809684077073,1.23416338764943,,1.19702474879849,0.997047689419406,
2025,2048,South Atlantic,Residential,REF,South,1.30060985175089,1.23453034150024,,1.19734264484732,0.997938744554402,
2025,2049,South Atlantic,Residential,REF,South,1.3099081841403,1.23625253435682,,1.1966700308135,0.997100151249265,
2025,2050,South Atlantic,Residential,REF,South,1.31619741770599,1.23986370285541,,1.19569896529713,0.993377797487881,
2025,2051,South Atlantic,Residential,REF,South,1.32783606918645,1.24656564663225,,1.19584647914138,0.993482069897296,
2025,2052,South Atlantic,Residential,REF,South,1.33947472066692,1.25326759040908,,1.19599399298562,0.99358634230671,
2025,2053,South Atlantic,Residential,REF,South,1.35111337214739,1.25996953418591,,1.19614150682986,0.993690614716124,
2025,2054,South Atlantic,Residential,REF,South,1.36275202362786,1.26667147796274,,1.1962890206741,0.993794887125539,
2025,2055,South Atlantic,Residential,REF,South,1.37439067510832,1.27337342173958,,1.19643653451834,0.993899159534953,
2025,2056,South Atlantic,Residential,REF,South,1.38602932658879,1.28007536551641,,1.19658404836258,0.994003431944367,
2025,2057,South Atlantic,Residential,REF,South,1.39766797806926,1.28677730929324,,1.19673156220682,0.994107704353782,
2025,2058,South Atlantic,Residential,REF,South,1.40930662954973,1.29347925307008,,1.19687907605106,0.994211976763196,
2025,2059,South Atlantic,Residential,REF,South,1.42094528103019,1.30018119684691,,1.1970265898953,0.99431624917261,
2025,2060,South Atlantic,Residential,REF,South,1.43258393251066,1.30688314062374,,1.19717410373954,0.994420521582025,
2025,2061,South Atlantic,Residential,REF,South,1.44422258399113,1.31358508440058,,1.19732161758378,0.994524793991439,
2025,2062,South Atlantic,Residential,REF,South,1.4558612354716,1.32028702817741,,1.19746913142802,0.994629066400853,
2025,2063,South Atlantic,Residential,REF,South,1.46749988695206,1.32698897195424,,1.19761664527226,0.994733338810268,
2025,2064,South Atlantic,Residential,REF,South,1.47913853843253,1.33369091573108,,1.1977641591165,0.994837611219682,
2025,2065,South Atlantic,Residential,REF,South,1.490777189913,1.34039285950791,,1.19791167296074,0.994941883629096,
2025,2066,South Atlantic,Residential,REF,South,1.50241584139347,1.34709480328474,,1.19805918680498,0.995046156038511,
2025,2067,South Atlantic,Residential,REF,South,1.51405449287393,1.35379674706157,,1.19820670064922,0.995150428447925,
2025,2068,South Atlantic,Residential,REF,South,1.5256931443544,1.36049869083841,,1.19835421449346,0.995254700857339,
2025,2025,South Atlantic,Transportation,REF,South,,,,,,
2025,2026,South Atlantic,Transportation,REF,South,,,,,,
2025,2027,South Atlantic,Transportation,REF,South,,,,,,
2025,2028,South Atlantic,Transportation,REF,South,,,,,,
2025,2029,South Atlantic,Transportation,REF,South,,,,,,
2025,2030,South Atlantic,Transportation,REF,South,,,,,,
2025,2031,South Atlantic,Transportation,REF,South,,,,,,
2025,2032,South Atlantic,Transportation,REF,South,,,,,,
2025,2033,South Atlantic,Transportation,REF,South,,,,,,
2025,2034,South Atlantic,Transportation,REF,South,,,,,,
2025,2035,South Atlantic,Transportation,REF,South,,,,,,
2025,2036,South Atlantic,Transportation,REF,South,,,,,,
2025,2037,South Atlantic,Transportation,REF,South,,,,,,
2025,2038,South Atlantic,Transportation,REF,South,,,,,,
2025,2039,South Atlantic,Transportation,REF,South,,,,,,
2025,2040,South Atlantic,Transportation,REF,South,,,,,,
2025,2041,South Atlantic,Transportation,REF,South,,,,,,
2025,2042,South Atlantic,Transportation,REF,South,,,,,,
2025,2043,South Atlantic,Transportation,REF,South,,,,,,
2025,2044,South Atlantic,Transportation,REF,South,,,,,,
2025,2045,South Atlantic,Transportation,REF,South,,,,,,
2025,2046,South Atlantic,Transportation,REF,South,,,,,,
2025,2047,South Atlantic,Transportation,REF,South,,,,,,
2025,2048,South Atlantic,Transportation,REF,South,,,,,,
2025,2049,South Atlantic,Transportation,REF,South,,,,,,
2025,2050,South Atlantic,Transportation,REF,South,,,,,,
2025,2051,South Atlantic,Transportation,REF,South,,,,,,
2025,2052,South Atlantic,Transportation,REF,South,,,,,,
2025,2053,South Atlantic,Transportation,REF,South,,,,,,
2025,2054,South Atlantic,Transportation,REF,South,,,,,,
2025,2055,South Atlantic,Transportation,REF,South,,,,,,
2025,2056,South Atlantic,Transportation,REF,South,,,,,,
2025,2057,South Atlantic,Transportation,REF,South,,,,,,
2025,2058,South Atlantic,Transportation,REF,South,,,,,,
2025,2059,South Atlantic,Transportation,REF,South,,,,,,
2025,2060,South Atlantic,Transportation,REF,South,,,,,,
2025,2061,South Atlantic,Transportation,REF,South,,,,,,
2025,2062,South Atlantic,Transportation,REF,South,,,,,,
2025,2063,South Atlantic,Transportation,REF,South,,,,,,
2025,2064,South Atlantic,Transportation,REF,South,,,,,,
2025,2065,South Atlantic,Transportation,REF,South,,,,,,
2025,2066,South Atlantic,Transportation,REF,South,,,,,,
2025,2067,South Atlantic,Transportation,REF,South,,,,,,
2025,2068,South Atlantic,Transportation,REF,South,,,,,,
2025,2025,West South Central,Commercial,REF,South,1,1,1,1,1,
2025,2026,West South Central,Commercial,REF,South,1.04432364233431,0.94812516313708,1.06435051390531,0.980502676611313,0.962423134719402,
2025,2027,West South Central,Commercial,REF,South,1.034248368831,0.930168738884885,1.19889263021662,0.963154139501791,0.915729199299736,
2025,2028,West South Central,Commercial,REF,South,1.04071282432677,0.918657672539243,1.33982159723082,0.971258945728617,0.917657063437794,
2025,2029,West South Central,Commercial,REF,South,1.05737261899036,0.909325651099268,1.4861539838564,0.986909159248687,0.954680747527616,
2025,2030,West South Central,Commercial,REF,South,1.08114803367137,0.901747689674995,1.64017293684028,0.999590168264985,0.976446008309886,
2025,2031,West South Central,Commercial,REF,South,1.10353735755474,0.904389966844255,1.64806260648385,1.01836720420288,1.0142125742267,
2025,2032,West South Central,Commercial,REF,South,1.14743001831444,0.901650889202889,1.64658782327273,1.06633399600785,1.02137875529933,
2025,2033,West South Central,Commercial,REF,South,1.19934187499454,0.917619294339334,1.67477411508854,1.11414266672906,1.05205029154405,
2025,2034,West South Central,Commercial,REF,South,1.23354444834653,0.923467385312021,1.68731553528307,1.14466141961285,1.05776382551316,
2025,2035,West South Central,Commercial,REF,South,1.24980506087233,0.933827568766013,1.70265762102505,1.15743614398906,1.03691362347488,
2025,2036,West South Central,Commercial,REF,South,1.2547744065906,0.938710272387579,1.70837618300395,1.15777993469863,0.997196787833045,
2025,2037,West South Central,Commercial,REF,South,1.25593345048182,0.946443587382436,1.71525189376161,1.15230356128431,0.946218904187553,
2025,2038,West South Central,Commercial,REF,South,1.25327227197967,0.952413006116498,1.72898483246263,1.14391471575188,0.94225369820607,
2025,2039,West South Central,Commercial,REF,South,1.25192178797133,0.958352747252701,1.73324013703034,1.13713274271272,0.93870756778027,
2025,2040,West South Central,Commercial,REF,South,1.25715233951889,0.967286506305476,1.73981846138255,1.1376600645768,0.94666945686052,
2025,2041,West South Central,Commercial,REF,South,1.26701086205485,0.977121864871016,1.74299065226475,1.14915308988976,0.955438785003675,
2025,2042,West South Central,Commercial,REF,South,1.27387707367318,0.981300664841515,1.76817680950906,1.15990758784966,0.964889388717661,
2025,2043,West South Central,Commercial,REF,South,1.29497543694598,0.996033080347642,1.76639560615739,1.17419131820906,0.969133407637303,
2025,2044,West South Central,Commercial,REF,South,1.30556620452379,1.00453066736475,1.75005555227895,1.18199623528417,0.972522480363324,
2025,2045,West South Central,Commercial,REF,South,1.31540483230248,1.00728439383464,1.75719749863144,1.19115153408899,0.987792671158009,
2025,2046,West South Central,Commercial,REF,South,1.32716220485176,1.01792252508992,1.78461270404819,1.20233360051645,1.01215224388675,
2025,2047,West South Central,Commercial,REF,South,1.35162390822157,1.04044191167466,1.8342477826853,1.20572760605434,1.03138403390989,
2025,2048,West South Central,Commercial,REF,South,1.36042993911078,1.04071931067257,1.83604373075399,1.20250593614474,1.04516478143386,
2025,2049,West South Central,Commercial,REF,South,1.36651103175016,1.04041312060533,1.84334693446949,1.19997360874831,1.04664438810542,
2025,2050,West South Central,Commercial,REF,South,1.36991534110473,1.04503054111886,1.87595840660696,1.19683609397399,1.01783987481142,
2025,2051,West South Central,Commercial,REF,South,1.38060362516797,1.0518075451261,1.89879483224666,1.19546171733837,1.01926178254259,
2025,2052,West South Central,Commercial,REF,South,1.39129190923122,1.05858454913333,1.92163125788635,1.19408734070276,1.02068369027376,
2025,2053,West South Central,Commercial,REF,South,1.40198019329446,1.06536155314057,1.94446768352604,1.19271296406714,1.02210559800493,
2025,2054,West South Central,Commercial,REF,South,1.4126684773577,1.0721385571478,1.96730410916573,1.19133858743153,1.0235275057361,
2025,2055,West South Central,Commercial,REF,South,1.42335676142095,1.07891556115504,1.99014053480542,1.18996421079591,1.02494941346727,
2025,2056,West South Central,Commercial,REF,South,1.43404504548419,1.08569256516227,2.01297696044512,1.18858983416029,1.02637132119844,
2025,2057,West South Central,Commercial,REF,South,1.44473332954743,1.09246956916951,2.03581338608481,1.18721545752468,1.02779322892961,
2025,2058,West South Central,Commercial,REF,South,1.45542161361067,1.09924657317675,2.0586498117245,1.18584108088906,1.02921513666078,
2025,2059,West South Central,Commercial,REF,South,1.46610989767392,1.10602357718398,2.08148623736419,1.18446670425345,1.03063704439195,
2025,2060,West South Central,Commercial,REF,South,1.47679818173716,1.11280058119122,2.10432266300388,1.18309232761783,1.03205895212312,
2025,2061,West South Central,Commercial,REF,South,1.4874864658004,1.11957758519845,2.12715908864358,1.18171795098221,1.03348085985429,
2025,2062,West South Central,Commercial,REF,South,1.49817474986365,1.12635458920569,2.14999551428327,1.1803435743466,1.03490276758546,
2025,2063,West South Central,Commercial,REF,South,1.50886303392689,1.13313159321292,2.17283193992296,1.17896919771098,1.03632467531663,
2025,2064,West South Central,Commercial,REF,South,1.51955131799013,1.13990859722016,2.19566836556265,1.17759482107537,1.0377465830478,
2025,2065,West South Central,Commercial,REF,South,1.53023960205338,1.14668560122739,2.21850479120235,1.17622044443975,1.03916849077897,
2025,2066,West South Central,Commercial,REF,South,1.54092788611662,1.15346260523463,2.24134121684204,1.17484606780413,1.04059039851014,
2025,2067,West South Central,Commercial,REF,South,1.55161617017986,1.16023960924187,2.26417764248173,1.17347169116852,1.04201230624131,
2025,2068,West South Central,Commercial,REF,South,1.5623044542431,1.1670166132491,2.28701406812142,1.1720973145329,1.04343421397248,
2025,2025,West South Central,Industrial,REF,South,1,1,1,1,1,1
2025,2026,West South Central,Industrial,REF,South,1.06319328278036,0.949966181769858,1.06499851150513,0.959761726837054,0.942952772470248,1.00030869462561
2025,2027,West South Central,Industrial,REF,South,1.04852101393283,0.931684711994815,1.20036056966677,0.926038782669527,0.895021064753673,0.999976275984857
2025,2028,West South Central,Industrial,REF,South,1.05735956944645,0.919525682686278,1.34212544576778,0.959104756945304,0.897844625380723,0.997078556992427
2025,2029,West South Central,Industrial,REF,South,1.08188502511973,0.909520929263386,1.48930646548045,1.00858712508163,0.93548603389949,0.999776316428654
2025,2030,West South Central,Industrial,REF,South,1.11740847145313,0.901071675379951,1.6441932045525,1.06426132117702,0.961411401954964,0.999661650355465
2025,2031,West South Central,Industrial,REF,South,1.15139485016865,0.90351123609455,1.65210221275692,1.10685018730438,0.999550854862853,1.00576719510969
2025,2032,West South Central,Industrial,REF,South,1.21849878538718,0.901174967477887,1.65062381466886,1.24595412265975,1.0218310973859,1.00581238370996
2025,2033,West South Central,Industrial,REF,South,1.29973739281106,0.916109693824344,1.67887919458896,1.36243352521888,1.06227796279299,1.00609311788915
